knee_left_mean,knee_left_std,knee_right_mean,knee_right_std,hip_left_mean,hip_left_std,hip_right_mean,hip_right_std,inclination_mean,inclination_std,torso_rotation_mean,torso_rotation_std,torso_rotation_range,body_twist_mean,body_twist_std,body_twist_max,shoulder_depth_diff_mean,shoulder_depth_diff_std,hip_depth_diff_mean,hip_depth_diff_std,torso_depth_mean_mean,torso_depth_mean_std,torso_depth_std_mean,torso_depth_std_std,shoulder_width_mean,shoulder_width_std,shoulder_width_range,hip_width_mean,hip_width_std,hip_width_range,vel_left_hip_mean,vel_left_hip_p90,vel_right_hip_mean,vel_right_hip_p90,vel_left_knee_mean,vel_left_knee_p90,vel_right_knee_mean,vel_right_knee_p90,vel_left_ankle_mean,vel_left_ankle_p90,vel_right_ankle_mean,vel_right_ankle_p90,vel_left_wrist_mean,vel_left_wrist_p90,vel_right_wrist_mean,vel_right_wrist_p90,vel_head_mean,vel_head_p90,angular_velocity_mean,angular_velocity_max,frame_start,frame_end,video_id,label
2.863198891413917,0.08327524395772229,3.0995616553584098,0.07513098344850738,3.0551464282962493,0.08614390781500594,2.7638729279688863,0.10224284698803444,0.21317816366540984,0.03657515131186007,3.0678273281045385,0.02245722045501684,0.0730259667802815,0.04031523138868908,0.008539434782877617,0.04967526162124658,0.4898555463939709,0.04598137635998954,0.28194014532001394,0.026304160485636593,-0.18832556077732557,0.014380529610925433,0.2750148718261165,0.01703432475983901,1.0,5.695323946259567e-17,1.1102230246251565e-16,0.5452175514830324,0.011643635867632413,0.04873999165208687,0.45520435799566417,1.5982130491609456,0.45520435799566417,1.5982130491609456,1.1591843073970143,3.6012230480410956,1.2412232556948302,3.6775585859394093,1.9488343795876255,6.011478931396164,2.095187093601762,6.48293319310355,1.1000296744997462,3.8116718209811284,0.988394408462756,2.5931990292493814,2.817849029188938,9.439507736167874,0.1418072084418738,1.1157462637372404,0,90,9a9a0955-4522-44d1-830f-4f5b0b3e799d,girar
2.3553433309237577,0.4025256895365994,2.1847369647056327,0.4558593613889606,2.1365817725233374,0.441099953215554,2.053660904988164,0.5434001793737,1.533654758682676,0.032067908700760414,-1.595406997193993,0.014264767492948208,0.04434250269700013,0.014094361783550946,0.007307535267636408,0.032820178668405475,0.017230010707862675,0.005710973213619155,0.010246890982671175,0.003459929365346255,0.017337519164357218,0.01776426632151196,0.02356418042834753,0.010686708745004261,1.0,6.206335383118183e-17,1.1102230246251565e-16,0.6343607207588344,0.015851016390567404,0.05982098010682324,0.6439691537485772,1.9026485246117986,0.6439691537485772,1.9026485246117986,2.5827266718802986,4.5834173164928655,2.8685565349703817,5.000475960075194,3.8025264711270146,8.087902839184496,3.7874491833782264,7.9973604218318695,1.5457452500838804,3.2473084431426713,1.6852041310049621,3.7419064812167546,2.5083830834925824,6.662032033657455,0.2778853111832191,0.9671112704963769,0,75,9c8d9db9-e86b-4fd0-9d64-c3f99e750fc3,sentarse
3.102409361377019,0.02594605932994891,3.1138255867909255,0.02152350846859388,3.0547932368512183,0.0267429861485364,3.0813996856559354,0.02287708556367024,0.017180785843597886,0.01749234796418111,-0.7785146233003333,2.9810453056963273,6.268873930172692,0.05703542322227118,0.042195009134067735,0.14945549686904602,0.030632761376047576,0.02948751429947957,0.02071777456364577,0.014871279389768162,-0.03964001858750837,0.011276904299207996,0.04360624032424846,0.010176195955647156,1.0,7.401486830834377e-17,1.1102230246251565e-16,0.5509959360501169,0.016032350547002867,0.07788408021127136,0.3949812428406043,1.678686120041214,0.3949812428406043,1.678686120041214,2.9470315604261894,12.070189159075234,3.2298523620809383,12.51131030861062,5.939015116258883,22.031276205000093,6.139838631283563,23.318448296117793,3.117938383039829,5.559990406247544,2.226072206754034,4.06135686886058,5.317916982246422,24.468297672566536,36.924926476405425,188.97689301898956,0,130,9d493f68-5d2f-4e7e-a45a-96b0e38e6f33,caminar
3.113551111155759,0.019010258977384058,3.116227035712781,0.016313292989029622,3.0618767700413296,0.025324726746192416,3.0985117627926173,0.024392336207726704,0.01508762199381726,0.01301310238543662,-3.079040263173621,0.029039086118325202,0.10899740105053857,0.04525786190906111,0.02676759740301501,0.09814740484484075,0.007263809928427572,0.005057226920589349,0.01325802617160978,0.008444914723316255,-0.0357607651857625,0.005529631464614691,0.03630418085990394,0.005582047835574472,1.0,8.34676118839486e-17,4.440892098500626e-16,0.565737711591693,0.012554048898462752,0.04984174519659135,0.4727305592910486,1.7321314346771932,0.4727305592910486,1.7321314346771932,2.9327573274431145,10.757001748716087,2.8123180171138245,10.127217409088722,5.713712694567512,19.32120181845592,5.4010145877929645,17.32171340103002,1.7683104328294719,4.695300450426507,1.25227008762873,3.6296087929665304,5.90320871596731,24.932812912019795,0.39892622663773736,1.1166972925506533,0,110,9f0b6554-4c5e-4343-b6e5-d3a7b49ded24,caminar
2.940465680155815,0.24502614283883206,2.7435030008455734,0.22350160758161344,2.5811430742904564,0.20639644181258365,2.5484023004271426,0.2719211005599395,0.06994837558075291,0.04193569742095202,-2.5581754193181414,1.7972781421543582,6.260254312718521,0.019203300235508414,0.008793225093327901,0.03166118620429259,0.0277644121511416,0.008482547098502094,0.015623093841978434,0.011953840646582831,-0.14415609200130514,0.10196488901803279,0.14487277538187515,0.10187507011101411,1.0,7.485122105058051e-17,1.1102230246251565e-16,0.6134831059930348,0.014916304234106918,0.0553778076929331,0.690709432207573,1.4740833518853327,0.690709432207573,1.4740833518853327,1.9025724759723281,3.3556188146805064,1.9331488758013997,3.395762835132907,2.6614984880623127,5.54292928876029,2.6238222727154668,5.446090965227833,1.7197659339194913,3.126871756871587,1.8599080563383608,3.45108797790891,2.8397834880582313,5.619530994317552,30.222768355311263,150.4876706419089,0,50,9f560f47-ee31-4f94-9b5f-25ad5c4a82e2,ponerse_de_pie
2.1135327168303153,0.33667300390406474,2.3915961537622894,0.3014728659421938,1.9073914443586275,0.31039775349234516,1.9169154466088862,0.32726379788319804,0.02531937761615834,0.019180195442846333,2.0863028700634856,2.337749599286366,6.279480752089463,0.01510413631808516,0.0028712094718909903,0.021190176220294177,0.015331008781989416,0.022705874427742342,0.010735815264827883,0.008297961048438326,-0.04227705135660168,0.056560972594339426,0.05614078628753108,0.04441970362008392,1.0,6.409875621278546e-17,1.1102230246251565e-16,0.6281969218294926,0.03201624819843189,0.08210192329622179,0.8657161656093685,1.9582351778391163,0.8657161656093685,1.9582351778391163,2.4091754616430854,4.609903847752515,2.119252468278972,4.001139016302069,3.6921956518795223,7.280156452733671,3.7087933529495953,7.381213792107794,1.7310430814043778,3.687735968014287,1.9615212217984794,4.204443559159598,2.817031218040072,6.400602614159226,34.36684248054359,188.38442256268388,0,55,a0c39739-36ad-4f75-bab8-4fcfa06779e4,ponerse_de_pie
3.106998452002696,0.01779131840514121,3.118869625897521,0.01724510397364045,3.072604847839773,0.03201000297155175,3.0917252695771533,0.035829524986266834,0.012428888706805127,0.007356978628972797,0.43349300189762613,3.0446657286244707,6.272877976747413,0.06251216164546523,0.03168648115364362,0.13017103883377423,0.022416997226952975,0.017204068910744965,0.013586234994623478,0.012595152403179417,-0.044191541048608736,0.016554141398650035,0.04598016102281106,0.01592918196853633,1.0,5.139333957141231e-17,1.1102230246251565e-16,0.5437001426353584,0.0124107597713861,0.038724921432517156,0.6437337322190355,1.6588870633724748,0.6437337322190355,1.6588870633724748,4.788097548660062,12.233232018238699,4.757287285572612,11.931163700601351,9.179417055536266,22.54360858250503,8.782371558874388,22.533834131716027,2.7176763719934995,4.960074777764057,2.2558785326597435,4.053431824534619,8.950562473755358,23.903886809798585,59.1020947026547,190.87471557817128,0,70,a53d3e61-a533-42c1-a07b-1860f9a5c584,caminar
2.9421078705771895,0.06163222974149655,2.9930748147310884,0.07065804779389036,2.9107223750804017,0.09327475350826508,2.847709450741927,0.05708820033263264,1.620588500005351,0.08357545865951248,0.6714967870550389,1.4007676625471233,3.2081101891759705,0.034311868663016644,0.04623617117847948,0.18302111986319014,0.12021830731204577,0.12117621474861073,0.07766025647288188,0.07190442696646837,-0.1322010267904261,0.0207138580121857,0.1500814042525089,0.0197982037678654,1.0,7.268115783753716e-17,1.1102230246251565e-16,0.5586481076713861,0.01652337795372296,0.05077892673746953,1.4669625561966835,3.3148856393099053,1.4669625561966835,3.3148856393099053,2.6507991013509637,4.006962233795908,2.634031135990622,4.364629416435498,3.6553958604683743,5.785260247328333,4.094857419783433,7.248694708679574,4.023425169463384,8.72525448362007,3.8242167800700284,7.4663108925383135,4.351858774866335,7.751225075882692,7.817627997026582,95.65275235114198,0,90,a55f16c3-e656-48a7-9170-43460a7939f7,girar
2.6028445028929115,0.565233798318218,2.5717485093102797,0.5001746193560929,2.6063512525528645,0.5515233756842401,2.444471889992853,0.5463393829647947,0.21020859711353435,0.15548711892220846,0.5077161768240349,2.8040060625424124,6.035238683144182,0.2830991850105756,0.13837582568271106,0.5127681147560419,0.15292246057651937,0.05231887638268835,0.11386728715151548,0.02851062928356353,-0.04638521886663512,0.015574728784262252,0.08230994489766978,0.024761711376425348,1.0,9.288792252416251e-17,1.1102230246251565e-16,0.64478808211051,0.12266554036630799,0.3074880794701589,1.3823879403660346,1.9758979367541636,1.3823879403660346,1.9758979367541636,11.916254779623387,15.255469917985987,11.868682030018334,15.486781461743647,19.26324570702153,34.03071216017083,18.595905101811493,32.23249699512665,4.677304873353245,7.974893873204308,5.50015957607126,7.635748009516497,20.313931303142038,34.49074687570186,21.115353331958104,169.7538530924403,0,45,a6c0dc64-7dc0-498e-a5c7-886968700043,sentarse
2.5469493693711542,0.2139390284555796,2.6074091075044996,0.15623496061029654,2.325503723821863,0.34375610563090764,2.4100500975208297,0.11151222805767534,0.11720492698645955,0.055579477989876384,2.887382718186026,1.1186461824963738,6.273745513258841,0.011399060694571809,0.01034974325150324,0.049220845053128404,0.05692643870910009,0.06934168080443337,0.04996852545785562,0.04687044709373619,-0.13174770616048287,0.05395622305819425,0.13667245295169958,0.05626902506840478,1.0,9.064933036736789e-17,4.440892098500626e-16,0.6042011773509928,0.029391084736201598,0.10806971209930905,0.23573152937995728,0.32251904668024356,0.23573152937995728,0.32251904668024356,1.6272743196126638,3.3821058451911776,0.734266138464633,1.4441891462671892,2.10088361218187,4.180001719091108,1.121350959409345,2.627530272602177,0.7601701710999074,2.3101010391852457,0.671714457200579,1.9013552956409614,1.5369413349844578,3.5046909837831874,13.157696142254638,187.68113840411092,0,145,a99664a2-31b5-4054-a29f-f1c80cf0de6e,ponerse_de_pie
1.9379543833895114,0.701889415271525,2.4848987909785722,0.5752642363861923,2.319980535121898,0.63461094166768,2.7283957438461015,0.130874642357603,1.5659697345010446,0.2297696397755915,1.5870543087918076,0.04006095823753901,0.11283397862030786,0.09034762096759535,0.024602140609947087,0.1379583329555787,0.32678281456852953,0.06232331316902315,0.19059544801712036,0.02227911942079152,-0.11255751179996878,0.04189273406445497,0.17733574591352805,0.03780493355567207,1.0,8.599750569898517e-17,2.220446049250313e-16,0.5907903460054948,0.02589791850114425,0.09618029533112149,0.6744683231808278,1.7953574030426858,0.6744683231808278,1.7953574030426858,3.9654005585732217,6.435822852311577,3.0424046449070747,5.099835461987118,3.9808972106792293,7.050374365432664,4.245778210843702,8.191791357926933,3.289808402805077,5.6086351169481645,2.4080205450595935,3.7078507737615447,5.586191054312481,9.38452607007829,0.35189302635630976,1.5403367170168472,0,70,aa3f8142-b04a-4fc9-9390-6c6978848825,ponerse_de_pie
3.11220793772133,0.019701647911425483,3.119531419378489,0.01610625964576744,3.0584118988248283,0.027864743423681296,3.097244540963159,0.020788756501211546,0.02469926745136396,0.018764467642811745,-1.204540277913161,2.8199293249499195,6.2683581730723965,0.04839704081218047,0.03474927727569767,0.11898737436349816,0.012373683353265127,0.011041061601037655,0.01149065142605347,0.00688217592148116,-0.05121716095174331,0.010036614486528,0.0516887194657597,0.010298665327066388,1.0,7.850462293418876e-17,3.3306690738754696e-16,0.5635716341971254,0.020917159654233287,0.07801052583031964,0.29986274948597363,0.5621034134970763,0.29986274948597363,0.5621034134970763,1.45026455142943,1.8097061437682576,1.566342469521747,2.150135008075975,2.736380445490932,2.7079079486532103,2.995641359762412,4.065746084292135,1.1540166383379018,1.8295050301022153,1.6244383066290722,3.299613295781874,2.5359978841691335,2.796274031950425,26.451755019330548,189.02510138487744,0,145,abbc444c-6d8d-4aac-873a-a196d5db7400,caminar
3.050456624152179,0.07557074131935836,3.063636856557689,0.050456590960027206,2.9932189647744436,0.05792110678115346,2.891647562986944,0.07168368694180649,0.05544905262470712,0.03192747425360419,-1.1344542739080337,2.916092216906868,6.2771178579350995,0.026989532399686086,0.018714330112566967,0.06788457725694919,0.03338536268777468,0.022063167173380367,0.024690987531688403,0.014732346397742234,-0.047672323509521615,0.028018214838766046,0.053024118795644816,0.023384404613655388,1.0,9.167364909909664e-17,4.440892098500626e-16,0.5930088338288659,0.010090375627180476,0.045614565705910715,0.4648696990975333,1.7927698096648623,0.4648696990975333,1.7927698096648623,1.2987531419392666,3.8104459202803445,1.5415306791390202,4.001790583817086,2.352369050808257,6.806303469185766,2.7466735586284265,6.748015799281647,1.2743101122746912,3.67049281660667,1.2033264655317657,3.9851831569037253,1.9903692380236888,7.234611748987181,53.924932171085025,188.31042132071462,0,105,abd5afd9-c7c7-42ef-8dd4-4b9ae941ceda,caminar
3.110055390340521,0.03485279569052428,3.1154675597997263,0.01285687088673675,3.058584187515981,0.023204738052732123,3.089632262827153,0.018160083881196713,0.009444867543855928,0.006783504860584444,-1.8534944658742822,2.4962759564054395,6.280509697899815,0.04981261248992552,0.04053298059848826,0.17662670050667462,0.025629179365932942,0.011180036971269349,0.010007415642758134,0.00674431369815835,-0.0515162460053034,0.008708703888508681,0.05266186961253912,0.008460483605080761,1.0,7.021666937153402e-17,1.1102230246251565e-16,0.5434216934609196,0.008296244023511262,0.031019733196323895,0.48899854666525033,1.6327567904131683,0.48899854666525033,1.6327567904131683,3.3511556381672656,11.106325901880947,3.3236386170387027,11.212620314341432,6.721159157252053,19.943180244257974,6.58551840299341,21.1646310992794,2.176826044803918,4.3959812421972835,1.3024295926610203,3.6123774245262186,6.228085957642403,23.584252192857342,40.494047913709686,190.14130439886944,0,95,ade2195c-5ead-43d2-9e17-75208a1005f0,caminar
2.8345268152747156,0.16220458021877987,2.926092298618782,0.11549480842350196,2.853144902168399,0.055134302597666135,2.8643789726098485,0.04528134746280465,1.5234456108488865,0.041432422432713584,1.574526341488711,0.010516535329915295,0.03214358442071985,0.00908348070098458,0.00802454171712105,0.030730999807399018,0.008452715817838907,0.010166940027219561,0.014357549722262775,0.01727956149514301,-0.07609422753512263,0.027682239702711664,0.0764632554551438,0.02801582277225379,1.0,7.343435057440258e-17,1.1102230246251565e-16,0.540498235026396,0.020802591893204676,0.07640667354681852,0.5622835012212781,1.6184512108998528,0.5622835012212781,1.6184512108998528,1.2319557793749536,3.250653837852992,1.3256785980218417,3.408876526205667,2.422234922397749,5.4889352801440205,2.477864812029925,5.559075772309299,1.422278351635688,3.8329023400966893,1.4739214623434567,4.124667797334926,2.367489868856711,6.787755793879551,0.1357358898941075,0.4921798140038906,0,75,ae6b102f-6166-4767-af83-92f2eefb1d24,caminar
1.8342513642679168,0.5038275187191852,2.3866389101486285,0.3690546830243074,2.014652400122121,0.517450027593124,2.50886548379209,0.2821586407088192,1.5967509298753284,0.4168193334249973,1.5280425898994112,0.02900969020098375,0.0947542795687184,0.03345968243842691,0.0172847219393029,0.0756654928195657,0.13206894037180714,0.047248402687572265,0.10286852588788384,0.03269272014658342,-0.0767738425472219,0.0482075552191973,0.10372707961325404,0.03707611422704664,1.0,7.268115783753716e-17,2.220446049250313e-16,0.5624944599839188,0.03471185060295585,0.13232031055636206,0.5104332225687775,1.5631472683899599,0.5104332225687775,1.5631472683899599,3.0672019051820705,5.754421933049709,2.1466437945374146,3.2949139521856994,3.082534072367327,5.817167139073238,2.9563927826255814,6.443917182577862,2.1493224415189482,4.047391569798117,1.6373187774016695,2.74879126990406,4.160136892026168,6.945708514103654,0.3592139497324408,1.2483879495739147,50,150,aed3c62d-8ddb-43a2-9135-6171db4d507c,sentarse
2.279951320503763,0.4940116732974584,2.619324622813423,0.4673833396167882,2.38678030703295,0.6137321372328856,2.613014238197681,0.35493838024685515,1.5969468719545283,0.4181774873031195,1.5465848432991591,0.037176881394591695,0.15471345992201768,0.08049194467915545,0.047607624676091684,0.17492575487426,0.21729794777929784,0.055877073046613074,0.15423923760652541,0.02986791954652416,-0.09520964363589883,0.07317903658883668,0.14698819272259514,0.046721023609705904,1.0,8.30814836211045e-17,2.220446049250313e-16,0.5905056062173842,0.06406397660606887,0.23036698976421877,0.523318911532866,1.6202322525309394,0.523318911532866,1.6202322525309394,2.4162889972986346,5.305337889374978,1.8306272750592811,3.7558088379634924,2.9182968205887994,6.6883591693398055,2.486617331610778,7.625101718864922,1.4811438333616729,3.9302428642089735,1.431995872068361,2.7716281096594684,5.2016295980548515,7.851462471158794,0.7033156652490383,2.2616549328399516,0,120,b0aca696-0c6e-497a-aeee-9da7f8752a52,ponerse_de_pie
2.597423338664194,0.3946502506926773,3.056314021007985,0.05305773179860088,2.7486679984667495,0.4381735916704894,2.7160044069907627,0.08334271061368502,0.14602354593298897,0.05796524937232112,2.4879616945751084,1.8579193449238034,6.255360890133817,0.0446144976895875,0.019671782452024777,0.08739452226449629,0.24839987115313608,0.050425612796764295,0.16855391102532546,0.03675033763626028,-0.15542164645157755,0.03986510595017896,0.18897450813531116,0.0415995570239936,1.0,8.107922592650823e-17,3.3306690738754696e-16,0.5496294072378813,0.021973221597786446,0.08569006981233662,0.22775985735523593,0.2934971391691077,0.22775985735523593,0.2934971391691077,0.8174479362229125,1.8034166332162938,0.734852972233606,1.9076030471519567,1.5148088525455548,3.423880367074337,1.541816493593037,3.0326234206330516,0.6179624221438524,0.8817227930605904,0.8131988888781316,1.6736530703086916,1.7017738551333141,3.631070736157835,6.725874695783316,186.9079948341139,0,145,b0f69609-60c3-48e4-8bb6-86012692aea6,sentarse
2.8048578150049517,0.21963358743676056,2.980700759051123,0.11625223690838872,2.9054746404607315,0.09670385532601682,2.827120662606604,0.08342077209806356,1.6796225601444057,0.05248319397795853,1.5487827361329145,0.017352269870546087,0.06217664356357733,0.034683362060440315,0.02327577349027031,0.08273745035958013,0.15824785456061363,0.040556833636922654,0.11099981982260942,0.030506422787000553,-0.1229167889105156,0.01489415365338397,0.14139774502469288,0.017806727350432,1.0,5.551115123125783e-17,1.1102230246251565e-16,0.5196520270044487,0.052461665419193435,0.1834753861199755,0.6328034903078297,1.562034736067686,0.6328034903078297,1.562034736067686,1.8554859459828552,3.7809813761067335,1.586612905623453,3.7050754073797583,3.1612193274282587,5.801569255466719,3.1349530821978084,6.611193126387874,1.612539706016317,4.469490881143182,4.085444527313101,8.188701008703154,3.1117594795577457,8.1042605702949,0.3603619567560817,0.9540314728190261,75,150,b4b2a0af-ae6c-46ab-b3cd-813bee7f75b1,caminar
2.931961948060962,0.1324121479000204,2.877426582420368,0.12525837762991424,2.9471120709868295,0.03066948714134058,2.967188038349429,0.0782386593442084,1.5701877495275003,0.062408138020725194,1.5542806703805188,0.0268541871798708,0.08005551330379457,0.012268207820921714,0.007115102226361378,0.028994635430964033,0.020289743940035503,0.014178246272287686,0.021605658942765633,0.019188655398007255,-0.10381054530777571,0.020326397124758092,0.10455182514661256,0.02059027162780798,1.0,7.166458808248763e-17,1.1102230246251565e-16,0.5738339867951113,0.017255919597048103,0.06515380111502733,0.7447390263786936,1.6962757803965214,0.7447390263786936,1.6962757803965214,1.718718647149033,3.9038570780195063,1.9960074607488505,4.004645030456861,3.275362597392314,6.806102129018567,3.741549317748364,6.91655752637474,1.7364636196676175,3.9851413990502844,2.155172192133891,4.7829254452953265,3.4858220637332824,7.3531055815256146,0.39281164293384757,0.9233926253872271,0,55,b500370d-1f6a-4cf8-ae78-7d4ced6987ce,caminar
3.0385393205742672,0.06396131201048263,2.641904700723571,0.17705892965029865,2.7513734517887536,0.07130455243299445,2.9537055814102113,0.07003922222191784,0.19458136940420634,0.019812952780113195,-3.1003474874858274,0.012033608994922037,0.04241851987405676,0.037855347670157996,0.0094469733658712,0.061078474575575026,0.5658571519630237,0.05797108863763799,0.3362015311916669,0.010314813307330983,-0.15034316546775195,0.009060509940356077,0.2774400016469155,0.015457494445870112,1.0,5.233641528945917e-17,1.1102230246251565e-16,0.5430715422015111,0.03461845697642789,0.10814547228580085,0.49487973195023494,1.5886223240264747,0.49487973195023494,1.5886223240264747,1.2478791530227247,4.070115053119632,1.3561086857530893,3.918312784684807,2.236712957236597,7.095597018396863,1.9424573123988058,6.032030573873809,0.7154701873549006,2.1806568977069203,1.3369329548442694,4.095059813459557,2.844442986537716,9.232491697009156,0.12904405117334578,0.29391995295931933,0,85,b58a28a6-fb53-4d91-b156-e93f48176d65,girar
2.196371343087315,0.1885004440593478,1.9651458366943746,0.13081897309715457,2.2456014153633865,0.06666977971688394,2.0046214264500932,0.05005132323682482,0.14221677014618844,0.12716628207796227,2.790951265356076,0.1144531604513274,0.35653943295899815,0.5763969716263667,0.0746371003575455,0.6695519125104772,0.22914531640950977,0.010620874461147385,0.15967319471140703,0.008241868327347374,-0.04299203058023219,0.012272221494032546,0.10823190105638443,0.007807860834720391,1.0,9.614813431917819e-17,2.220446049250313e-16,0.6627026770497907,0.020682943687870273,0.07144994396999416,1.0161222219983883,1.9623159449063245,1.0161222219983883,1.9623159449063245,5.573086391537475,9.564281440059226,6.440402397956553,12.014803605649483,11.8590760923506,26.222450748769326,10.356798968772633,22.252054499519666,1.388941381582475,2.2481318016562,4.950635448840196,9.46857964208127,17.591607490711063,33.65293111117708,1.5320333985396848,6.236006849533444,40,95,b9b3cf9d-5a99-4a85-bf9f-26f1b52b0e4d,sentarse
2.9563771569629065,0.08517036376893897,2.917921031804819,0.07996808841876411,2.8559670345889314,0.04264930605011957,2.899530642687566,0.0914634823386589,1.4521435040901738,0.07489871358804379,1.5731672671163415,0.05816496043378147,0.241089015464651,0.036545566673684665,0.046605646590581425,0.18897568461014957,0.13772431208700356,0.15426439102921574,0.0743167300210593,0.08243432131619804,-0.09597970015359654,0.014092448932686127,0.12410694339379807,0.02957411362430886,1.0,7.850462293418876e-17,1.1102230246251565e-16,0.5802365158712511,0.03544005716735742,0.13531925648347898,0.5884522946315929,1.7482934615916579,0.5884522946315929,1.7482934615916579,1.8150050576127228,4.434640206314415,1.7444642113110929,4.181632433939991,3.3880236337200427,8.084517346264839,3.041634736347595,7.393278144730598,2.00855642248355,4.072303868206028,1.5998025143828647,4.176910746299441,3.9056349076159638,9.362420425141483,0.5602388110070465,1.8492049066658347,0,85,bc0c5ba7-094d-4d94-98b0-434df3896a84,girar
2.9021425670890753,0.19639310157569226,2.8785499684311646,0.20636163292515963,2.8338635478431864,0.12784093099208768,3.0036986823961107,0.09384271906205098,1.5329181925079076,0.059687647814008996,1.5455993272378072,0.015375949765133038,0.05934495093283121,0.04283661173387201,0.013261564612163558,0.06546060339871351,0.24718761135933592,0.050016483175634265,0.15361461963723688,0.026034499944937076,-0.07166701785685933,0.012225903557021793,0.12615979569632768,0.018479935467328276,1.0,8.078059056215713e-17,2.220446049250313e-16,0.5439304434636262,0.03561831274224793,0.12438320759245236,0.6256120322964531,1.7107175303707085,0.6256120322964531,1.7107175303707085,1.8398178080872063,4.037357220974218,1.8206200750893955,3.8489017055628723,3.591084451674919,6.859768207964159,3.0747728994970247,6.718709531231166,1.5931518396888291,2.9028371840689617,1.585711523976384,4.5147319020651775,2.9867601407650377,8.215885016956552,0.25313606447403936,0.5210349126936148,74,154,bdb57536-fd9b-4159-abdf-3c3b9b27d4b8,caminar
2.8989225641174596,0.21081042834106886,2.6192539762874567,0.3721734516638507,2.8481164960516128,0.2061552405489793,2.5684207566614097,0.34011511986200244,0.02889421332148943,0.027989115528393543,1.0277179507819987,2.908712799904507,6.275781902663052,0.06452777671425809,0.0627536125748956,0.26862796832540425,0.0270915304066702,0.01958721513590931,0.02388996267247768,0.006682323851568966,-0.05156383939763708,0.03839994499697148,0.054311165043235625,0.037434301974131654,1.0,8.035204329190314e-17,2.220446049250313e-16,0.6071345170822611,0.03517724838558792,0.13769701301193915,0.580654240119118,1.6985563091958598,0.580654240119118,1.6985563091958598,3.526416349344377,7.290143217682061,3.6829031293279555,6.208733041896071,4.9760033855633,14.630934315563904,5.030392730266059,13.890432642771536,3.1977384640441935,5.781233424704987,2.505205778446096,4.293685225484022,10.034631306049986,20.059977324036808,38.59107576941352,189.99440359462926,0,100,be87d658-20c9-4c52-9b68-9ba98ef48293,sentarse
2.05319658488389,0.5929784863667882,2.8345629520854443,0.21270908414239886,2.170338848264898,0.5423152625113759,2.7870877184435,0.1637770469754775,1.4347927940846767,0.26049414155687806,1.5432603181526536,0.02048218446724377,0.08515872688609094,0.029423814786672765,0.01776113258352178,0.07173207496640432,0.10416196902621198,0.031690032862742995,0.07939910609275103,0.024728280600918123,-0.10777121850564568,0.0466868244700139,0.11999463530936684,0.04158439983178011,1.0,7.101010324937277e-17,1.1102230246251565e-16,0.5423311986539088,0.016009091909784612,0.06120477952169401,0.4474296944385434,1.6392577525847576,0.4474296944385434,1.6392577525847576,2.402487092104979,4.167784286440472,1.4040785191817067,2.191282987888308,2.3926434072425438,6.4065964596457,2.2648672687629916,5.809474680283507,1.8329229492126289,3.7584787663524626,1.6699147109322388,3.3754518665802276,3.2182192846129523,6.281606156690484,0.2437071952331867,0.9946801364055324,0,105,bec27aa6-e995-425d-9f4b-029d077764b0,ponerse_de_pie
2.2500735911787366,0.5221369618480962,1.6328305587266705,0.657541259542287,2.5053249902490595,0.3310825872725296,1.9881977336777588,0.5832493356534484,0.2356094858830513,0.1366324432247908,-1.2478349568287337,2.8301068831777556,6.214164072972704,0.06583264482932019,0.024988884690212963,0.10894382784594114,0.43342870054766536,0.07362465225156846,0.2941646739840508,0.03533874711697699,-0.14447086222935468,0.05301987412753419,0.23829689417460437,0.044563270651103784,1.0,4.965068306494546e-17,1.1102230246251565e-16,0.5766081780860125,0.015459459756006174,0.05680820170800738,0.7794441700894337,1.455646097095892,0.7794441700894337,1.455646097095892,2.508148446029054,3.6707656152692367,4.648840385683781,6.329464180844244,3.705757731383384,5.140031254943097,4.105036638553075,5.691803078714009,2.2418358157873732,3.7500468247205756,3.2210852065026097,4.946449363210242,4.486984728145558,6.373334536596589,17.55082717547451,154.78385427837486,0,45,c0f10d36-9109-43b6-a3f2-780f73b46f26,sentarse
2.795543229536867,0.31847205085073055,3.019414305353511,0.16125401814068696,2.716422568489367,0.4743603073309666,2.791251324249029,0.11430122730453557,0.20361628806973583,0.08424553054331654,2.4475812789398104,1.8531159898107494,6.229093064284359,0.03858966641964889,0.02006571085177659,0.06559340178375894,0.2996272690594196,0.07741918304784916,0.20519787408411502,0.051128115313375716,-0.20002964092418551,0.05238585510862263,0.240129784297689,0.05077560649133239,1.0,7.584267115045819e-17,3.3306690738754696e-16,0.5468267447433031,0.02157858786368438,0.12292615898949599,0.26303299071308855,0.3748769282791349,0.26303299071308855,0.3748769282791349,1.063549165194478,2.642385154521777,0.8967508165886844,2.097516765073123,1.2943508467647475,2.7793342437921758,1.3111762906432354,2.782223781932588,0.5162473521542855,0.671097681070411,1.092490867449493,2.87500077294412,2.747483315307061,4.60382974190106,13.190549403751232,186.19101783382334,0,145,c173b539-f27f-41cf-af4a-45a15ff63bf3,sentarse
